E:\drivedata\IMG\center_2019_07_17_23_02_23_043.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_23_043.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_23_043.jpg,0,0,0,22.85365
E:\drivedata\IMG\center_2019_07_17_23_02_23_154.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_23_154.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_23_154.jpg,0,0,0,22.6242
E:\drivedata\IMG\center_2019_07_17_23_02_23_275.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_23_275.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_23_275.jpg,0,0,0,22.3519
E:\drivedata\IMG\center_2019_07_17_23_02_23_382.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_23_382.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_23_382.jpg,0,0,0,22.0829
E:\drivedata\IMG\center_2019_07_17_23_02_23_506.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_23_506.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_23_506.jpg,0,0,0,21.81712
E:\drivedata\IMG\center_2019_07_17_23_02_23_627.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_23_627.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_23_627.jpg,0,0,0,21.55454
E:\drivedata\IMG\center_2019_07_17_23_02_23_736.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_23_736.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_23_736.jpg,0,0,0,21.33814
E:\drivedata\IMG\center_2019_07_17_23_02_23_863.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_23_863.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_23_863.jpg,0,0,0,21.03883
E:\drivedata\IMG\center_2019_07_17_23_02_23_976.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_23_976.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_23_976.jpg,0,0,0,20.82761
E:\drivedata\IMG\center_2019_07_17_23_02_24_092.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_24_092.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_24_092.jpg,0,0,0,20.57694
E:\drivedata\IMG\center_2019_07_17_23_02_24_206.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_24_206.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_24_206.jpg,0,0,0,20.3293
E:\drivedata\IMG\center_2019_07_17_23_02_24_326.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_24_326.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_24_326.jpg,0,0,0,20.08464
E:\drivedata\IMG\center_2019_07_17_23_02_24_449.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_24_449.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_24_449.jpg,0,0,0,19.84292
E:\drivedata\IMG\center_2019_07_17_23_02_24_566.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_24_566.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_24_566.jpg,0,0,0,19.60411
E:\drivedata\IMG\center_2019_07_17_23_02_24_681.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_24_681.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_24_681.jpg,0,0,0,19.36818
E:\drivedata\IMG\center_2019_07_17_23_02_24_791.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_24_791.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_24_791.jpg,0,0,0,19.17374
E:\drivedata\IMG\center_2019_07_17_23_02_24_916.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_24_916.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_24_916.jpg,0,0,0,18.943
E:\drivedata\IMG\center_2019_07_17_23_02_25_034.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_25_034.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_25_034.jpg,0,0,0,18.71503
E:\drivedata\IMG\center_2019_07_17_23_02_25_150.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_25_150.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_25_150.jpg,0,0,0,18.48984
E:\drivedata\IMG\center_2019_07_17_23_02_25_267.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_25_267.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_25_267.jpg,0,0,0,18.26746
E:\drivedata\IMG\center_2019_07_17_23_02_25_386.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_25_386.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_25_386.jpg,0,0,0,18.0481
E:\drivedata\IMG\center_2019_07_17_23_02_25_506.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_25_506.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_25_506.jpg,0,0,0,17.8333
E:\drivedata\IMG\center_2019_07_17_23_02_25_624.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_25_624.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_25_624.jpg,-0.3,0,0,17.59677
E:\drivedata\IMG\center_2019_07_17_23_02_25_736.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_25_736.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_25_736.jpg,-0.5500001,0,0,17.1428
E:\drivedata\IMG\center_2019_07_17_23_02_25_855.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_25_855.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_25_855.jpg,0,0,0,16.76473
E:\drivedata\IMG\center_2019_07_17_23_02_25_983.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_25_983.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_25_983.jpg,0,0,0,16.50936
E:\drivedata\IMG\center_2019_07_17_23_02_26_096.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_26_096.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_26_096.jpg,0,0,0,16.30226
E:\drivedata\IMG\center_2019_07_17_23_02_26_200.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_26_200.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_26_200.jpg,0,0,0,16.68126
E:\drivedata\IMG\center_2019_07_17_23_02_26_322.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_26_322.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_26_322.jpg,0,0,0,16.48634
E:\drivedata\IMG\center_2019_07_17_23_02_26_428.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_26_428.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_26_428.jpg,0,0,0,16.29678
E:\drivedata\IMG\center_2019_07_17_23_02_26_549.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_26_549.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_26_549.jpg,0,0,0,16.11234
E:\drivedata\IMG\center_2019_07_17_23_02_26_656.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_26_656.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_26_656.jpg,0,0.3264777,0,15.77376
E:\drivedata\IMG\center_2019_07_17_23_02_26_778.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_26_778.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_26_778.jpg,0,0.6911919,0,16.4115
E:\drivedata\IMG\center_2019_07_17_23_02_26_877.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_26_877.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_26_877.jpg,0,1,0,17.65275
E:\drivedata\IMG\center_2019_07_17_23_02_26_992.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_26_992.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_26_992.jpg,0,0.8267713,0,18.7904
E:\drivedata\IMG\center_2019_07_17_23_02_27_114.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_27_114.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_27_114.jpg,0,0.4621972,0,19.44514
E:\drivedata\IMG\center_2019_07_17_23_02_27_226.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_27_226.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_27_226.jpg,0,0.7993093,0,20.16722
E:\drivedata\IMG\center_2019_07_17_23_02_27_340.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_27_340.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_27_340.jpg,0,0.7590321,0,20.85763
E:\drivedata\IMG\center_2019_07_17_23_02_27_449.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_27_449.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_27_449.jpg,0,0.7546242,0,21.57108
E:\drivedata\IMG\center_2019_07_17_23_02_27_563.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_27_563.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_27_563.jpg,0,0.7574314,0,22.58253
E:\drivedata\IMG\center_2019_07_17_23_02_27_677.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_27_677.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_27_677.jpg,0,0.4123621,0,23.04124
E:\drivedata\IMG\center_2019_07_17_23_02_27_748.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_27_748.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_27_748.jpg,0,0.6177028,0,23.43914
E:\drivedata\IMG\center_2019_07_17_23_02_27_849.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_27_849.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_27_849.jpg,0,0.9284527,0,24.15671
E:\drivedata\IMG\center_2019_07_17_23_02_27_967.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_27_967.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_27_967.jpg,0,0.8394241,0,25.22064
E:\drivedata\IMG\center_2019_07_17_23_02_28_090.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_28_090.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_28_090.jpg,0,0.4732763,0,25.78875
E:\drivedata\IMG\center_2019_07_17_23_02_28_202.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_28_202.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_28_202.jpg,0,0.5011867,0,26.11242
E:\drivedata\IMG\center_2019_07_17_23_02_28_318.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_28_318.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_28_318.jpg,0,0.8569417,0,26.71282
E:\drivedata\IMG\center_2019_07_17_23_02_28_429.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_28_429.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_28_429.jpg,0,0.8257495,0,27.71913
E:\drivedata\IMG\center_2019_07_17_23_02_28_553.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_28_553.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_28_553.jpg,0,0.4575028,0,28.23724
E:\drivedata\IMG\center_2019_07_17_23_02_28_659.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_28_659.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_28_659.jpg,0,0.1359196,0,28.27771
E:\drivedata\IMG\center_2019_07_17_23_02_28_783.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_28_783.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_28_783.jpg,0,0,0,27.90922
E:\drivedata\IMG\center_2019_07_17_23_02_28_887.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_28_887.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_28_887.jpg,0,0,0,27.62878
E:\drivedata\IMG\center_2019_07_17_23_02_29_010.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_29_010.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_29_010.jpg,-0.15,0,0,27.28739
E:\drivedata\IMG\center_2019_07_17_23_02_29_122.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_29_122.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_29_122.jpg,-0.45,0,0,26.82734
E:\drivedata\IMG\center_2019_07_17_23_02_29_236.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_29_236.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_29_236.jpg,0,0,0,26.53909
E:\drivedata\IMG\center_2019_07_17_23_02_29_347.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_29_347.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_29_347.jpg,0,0,0,26.21682
E:\drivedata\IMG\center_2019_07_17_23_02_29_458.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_29_458.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_29_458.jpg,0,0,0,25.95329
E:\drivedata\IMG\center_2019_07_17_23_02_29_567.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_29_567.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_29_567.jpg,0,0,0,25.64086
E:\drivedata\IMG\center_2019_07_17_23_02_29_670.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_29_670.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_29_670.jpg,0,0,0,25.38341
E:\drivedata\IMG\center_2019_07_17_23_02_29_785.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_29_785.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_29_785.jpg,0,0,0,25.07788
E:\drivedata\IMG\center_2019_07_17_23_02_29_894.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_29_894.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_29_894.jpg,0,0,0,24.82609
E:\drivedata\IMG\center_2019_07_17_23_02_30_003.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_30_003.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_30_003.jpg,0,0,0,24.52728
E:\drivedata\IMG\center_2019_07_17_23_02_30_103.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_30_103.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_30_103.jpg,0,0,0,24.2808
E:\drivedata\IMG\center_2019_07_17_23_02_30_221.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_30_221.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_30_221.jpg,0,0,0,23.98822
E:\drivedata\IMG\center_2019_07_17_23_02_30_328.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_30_328.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_30_328.jpg,0,0,0,23.74705
E:\drivedata\IMG\center_2019_07_17_23_02_30_433.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_30_433.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_30_433.jpg,0,0,0,23.50818
E:\drivedata\IMG\center_2019_07_17_23_02_30_548.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_30_548.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_30_548.jpg,0,0,0,23.22469
E:\drivedata\IMG\center_2019_07_17_23_02_30_657.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_30_657.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_30_657.jpg,0,0,0,22.99105
E:\drivedata\IMG\center_2019_07_17_23_02_30_768.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_30_768.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_30_768.jpg,0,0,0,22.71398
E:\drivedata\IMG\center_2019_07_17_23_02_30_873.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_30_873.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_30_873.jpg,0,0,0,22.486
E:\drivedata\IMG\center_2019_07_17_23_02_30_977.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_30_977.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_30_977.jpg,0,0,0,22.26028
E:\drivedata\IMG\center_2019_07_17_23_02_31_092.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_31_092.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_31_092.jpg,0,0,0,21.99268
E:\drivedata\IMG\center_2019_07_17_23_02_31_199.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_31_199.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_31_199.jpg,0,0,0,21.77229
E:\drivedata\IMG\center_2019_07_17_23_02_31_310.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_31_310.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_31_310.jpg,0,0,0,21.51075
E:\drivedata\IMG\center_2019_07_17_23_02_31_415.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_31_415.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_31_415.jpg,0,0,0,21.29521
E:\drivedata\IMG\center_2019_07_17_23_02_31_524.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_31_524.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_31_524.jpg,0,0,0,21.03937
E:\drivedata\IMG\center_2019_07_17_23_02_31_628.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_31_628.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_31_628.jpg,0,0,0,20.8283
E:\drivedata\IMG\center_2019_07_17_23_02_31_736.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_31_736.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_31_736.jpg,0,0,0,20.61938
E:\drivedata\IMG\center_2019_07_17_23_02_31_836.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_31_836.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_31_836.jpg,0,0,0,20.41251
E:\drivedata\IMG\center_2019_07_17_23_02_31_944.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_31_944.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_31_944.jpg,0,0,0,20.16684
E:\drivedata\IMG\center_2019_07_17_23_02_32_055.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_32_055.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_32_055.jpg,0,0,0,19.96439
E:\drivedata\IMG\center_2019_07_17_23_02_32_163.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_32_163.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_32_163.jpg,-0.3,0,0,19.6794
E:\drivedata\IMG\center_2019_07_17_23_02_32_272.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_32_272.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_32_272.jpg,-0.5500001,0,0,19.3459
E:\drivedata\IMG\center_2019_07_17_23_02_32_372.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_32_372.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_32_372.jpg,0,0,0,19.12069
E:\drivedata\IMG\center_2019_07_17_23_02_32_479.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_32_479.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_32_479.jpg,0,0,0,18.836
E:\drivedata\IMG\center_2019_07_17_23_02_32_586.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_32_586.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_32_586.jpg,0,0,0,18.57749
E:\drivedata\IMG\center_2019_07_17_23_02_32_689.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_32_689.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_32_689.jpg,0,0,0,18.59836
E:\drivedata\IMG\center_2019_07_17_23_02_32_801.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_32_801.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_32_801.jpg,0,0,0,18.45244
E:\drivedata\IMG\center_2019_07_17_23_02_32_905.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_32_905.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_32_905.jpg,0,0,0,17.80645
E:\drivedata\IMG\center_2019_07_17_23_02_33_014.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_33_014.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_33_014.jpg,0,0,0,18.12092
E:\drivedata\IMG\center_2019_07_17_23_02_33_118.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_33_118.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_33_118.jpg,0,0,0,17.42162
E:\drivedata\IMG\center_2019_07_17_23_02_33_225.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_33_225.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_33_225.jpg,0,0,0,17.20284
E:\drivedata\IMG\center_2019_07_17_23_02_33_332.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_33_332.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_33_332.jpg,0,0.3213099,0,17.78544
E:\drivedata\IMG\center_2019_07_17_23_02_33_434.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_33_434.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_33_434.jpg,0,0.01438352,0,17.29973
E:\drivedata\IMG\center_2019_07_17_23_02_33_534.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_33_534.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_33_534.jpg,0,0.1378875,0,17.66203
E:\drivedata\IMG\center_2019_07_17_23_02_33_647.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_33_647.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_33_647.jpg,0,0.119262,0,17.76041
E:\drivedata\IMG\center_2019_07_17_23_02_33_748.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_33_748.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_33_748.jpg,0,0,0,17.09651
E:\drivedata\IMG\center_2019_07_17_23_02_33_862.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_33_862.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_33_862.jpg,0,0.3393636,0,17.29238
E:\drivedata\IMG\center_2019_07_17_23_02_33_964.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_33_964.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_33_964.jpg,0,0.032208,0,17.70739
E:\drivedata\IMG\center_2019_07_17_23_02_34_069.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_34_069.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_34_069.jpg,0,0.1558638,0,17.12984
E:\drivedata\IMG\center_2019_07_17_23_02_34_175.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_34_175.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_34_175.jpg,0,0.4761009,0,17.80687
E:\drivedata\IMG\center_2019_07_17_23_02_34_283.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_34_283.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_34_283.jpg,0,0.7958562,0,18.55891
E:\drivedata\IMG\center_2019_07_17_23_02_34_385.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_34_385.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_34_385.jpg,0,0.4883568,0,18.81072
E:\drivedata\IMG\center_2019_07_17_23_02_34_494.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_34_494.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_34_494.jpg,0,0.1629174,0,19.2508
E:\drivedata\IMG\center_2019_07_17_23_02_34_598.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_34_598.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_34_598.jpg,0,0.4789131,0,19.17239
E:\drivedata\IMG\center_2019_07_17_23_02_34_698.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_34_698.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_34_698.jpg,0,0.1786377,0,19.64861
E:\drivedata\IMG\center_2019_07_17_23_02_34_808.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_34_808.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_34_808.jpg,0,0,0,19.45923
E:\drivedata\IMG\center_2019_07_17_23_02_34_913.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_34_913.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_34_913.jpg,0,0,0,18.89183
E:\drivedata\IMG\center_2019_07_17_23_02_35_012.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_35_012.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_35_012.jpg,0,0,0,19.11216
E:\drivedata\IMG\center_2019_07_17_23_02_35_118.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_35_118.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_35_118.jpg,0,0,0,18.45964
E:\drivedata\IMG\center_2019_07_17_23_02_35_230.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_35_230.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_35_230.jpg,0,0,0,18.22472
E:\drivedata\IMG\center_2019_07_17_23_02_35_335.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_35_335.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_35_335.jpg,0,0,0,18.53444
E:\drivedata\IMG\center_2019_07_17_23_02_35_444.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_35_444.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_35_444.jpg,0,0,0,18.31719
E:\drivedata\IMG\center_2019_07_17_23_02_35_543.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_35_543.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_35_543.jpg,0,0,0,17.6223
E:\drivedata\IMG\center_2019_07_17_23_02_35_661.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_35_661.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_35_661.jpg,-0.25,0,0,17.92038
E:\drivedata\IMG\center_2019_07_17_23_02_35_755.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_35_755.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_35_755.jpg,0,0,0,17.1837
E:\drivedata\IMG\center_2019_07_17_23_02_35_875.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_35_875.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_35_875.jpg,0,0,0,16.95262
E:\drivedata\IMG\center_2019_07_17_23_02_35_974.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_35_974.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_35_974.jpg,0,0,0,17.30976
E:\drivedata\IMG\center_2019_07_17_23_02_36_073.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_36_073.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_36_073.jpg,0,0,0,16.59755
E:\drivedata\IMG\center_2019_07_17_23_02_36_177.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_36_177.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_36_177.jpg,0,0,0,16.96944
E:\drivedata\IMG\center_2019_07_17_23_02_36_288.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_36_288.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_36_288.jpg,0,0,0,16.76947
E:\drivedata\IMG\center_2019_07_17_23_02_36_392.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_36_392.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_36_392.jpg,0,0.1582905,0,16.16304
E:\drivedata\IMG\center_2019_07_17_23_02_36_498.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_36_498.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_36_498.jpg,0,0.4886538,0,16.94143
E:\drivedata\IMG\center_2019_07_17_23_02_36_603.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_36_603.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_36_603.jpg,0,0.8041509,0,17.71142
E:\drivedata\IMG\center_2019_07_17_23_02_36_707.jpg,E:\drivedata\IMG\left_2019_07_17_23_02_36_707.jpg,E:\drivedata\IMG\right_2019_07_17_23_02_36_707.jpg,0,1,0,18.49802
